aaa,ala,departamento,provincia,key,usuario,fecha,tipodeuso,clasedefuente,clasedederecho,tipodefuente,nombredefuente,volumen,resolucion,linkpdf,coordenadas,region
Huarmey Chicama,Santiago de Chuco,Cusco,Acomayo,CUSCOACOMAYO,JASS DE LA COMUNIDAD CAMPESINA DE SANTA ROSA DE MANCURA,01/06/2015,Poblacional,Superficial,Licencia,Manantial,,32923,0158-2015 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/12/12-RD-0158-2019-03.pdf,LAT-14.0019/LON-71.6226,Sierra
Huarmey Chicama,Santiago de Chuco,Cusco,Acomayo,CUSCOACOMAYO,JASS DE LA COMUNIDAD CAMPESINA DE SANTA ROSA DE MANCURA,01/06/2015,Poblacional,Superficial,Licencia,Manantial,,0,0158-2015 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/12/12-RD-0158-2019-03.pdf,LAT-14.0019/LON-71.6226,Sierra
Huarmey Chicama,Santiago de Chuco,Cusco,Acomayo,CUSCOACOMAYO,JASS DE LA COMUNIDAD CAMPESINA DE SANTA ROSA DE MANCURA,01/06/2015,Poblacional,Superficial,Licencia,Manantial,,0,0158-2015 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/12/12-RD-0158-2019-03.pdf,LAT-14.0019/LON-71.6226,Sierra
Huarmey Chicama,Santiago de Chuco,Cusco,Acomayo,CUSCOACOMAYO,JASS DE LA COMUNIDAD CAMPESINA DE SANTA ROSA DE MANCURA,01/06/2015,Poblacional,Superficial,Licencia,Manantial, CCOTOPUJIO,0,0158-2015 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/12/12-RD-0158-2019-03.pdf,LAT-14.0019/LON-71.6226,Sierra
Huarmey Chicama,Santiago de Chuco,Cusco,Acomayo,CUSCOACOMAYO,JASS DE LA COMUNIDAD CAMPESINA DE SANTA ROSA DE IHUINA,25/06/2015,Poblacional,Superficial,Licencia,Manantial,,19867.68,0184-2015 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/12/12-RD-0184-2019-02.pdf,LAT-13.9734/LON-71.527,Sierra
Huarmey Chicama,Santiago de Chuco,Cusco,Acomayo,CUSCOACOMAYO,JASS DE LA COMUNIDAD CAMPESINA DE CHILLCHICAYA,30/12/2015,Poblacional,Superficial,Licencia,Manantial,,0,0403-2015 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/12/12-RD-0403-2015-03.pdf,LAT-13.9808/LON-71.5441,Sierra
Huarmey Chicama,Santiago de Chuco,Cusco,Acomayo,CUSCOACOMAYO,JASS DE LA COMUNIDAD CAMPESINA DE CHILLCHICAYA,30/12/2015,Poblacional,Superficial,Licencia,Manantial,,13081.6,0403-2015 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/12/12-RD-0403-2015-03.pdf,LAT-13.9808/LON-71.5441,Sierra
Huarmey Chicama,Santiago de Chuco,Cusco,Acomayo,CUSCOACOMAYO,JASS DE LA COMUNIDAD CAMPESINA DE CHILLCHICAYA,30/12/2015,Poblacional,Superficial,Licencia,Manantial,,0,0403-2015 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/12/12-RD-0403-2015-03.pdf,LAT-13.9808/LON-71.5441,Sierra
Huarmey Chicama,Santiago de Chuco,Cusco,Acomayo,CUSCOACOMAYO,JASS DE LA COMUNIDAD CAMPESINA DE CHILLCHICAYA,30/12/2015,Poblacional,Superficial,Licencia,Manantial,,0,0403-2015 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/12/12-RD-0403-2015-03.pdf,LAT-13.9808/LON-71.5441,Sierra
Huarmey Chicama,Santiago de Chuco,Cusco,Acomayo,CUSCOACOMAYO,JASS DE LA COMUNIDAD CAMPESINA DE CHILLCHICAYA,30/12/2015,Poblacional,Superficial,Licencia,Manantial,,0,0403-2015 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/12/12-RD-0403-2015-03.pdf,LAT-13.9808/LON-71.5441,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Acomayo,CUSCOACOMAYO,,28/12/2009,Agrario,Superficial,Licencia,Manantial,,0,0300-2009 ANA/ALA-SICUANI.,http://file2.ana.gob.pe/dir_rada/63/63-RA-0300-2009-02.pdf,LAT-14.1011/LON-71.5191,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Acomayo,CUSCOACOMAYO,,28/12/2009,Agrario,Superficial,Licencia,Manantial,,0,0300-2009 ANA/ALA-SICUANI.,http://file2.ana.gob.pe/dir_rada/63/63-RA-0300-2009-02.pdf,LAT-14.1011/LON-71.5191,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Acomayo,CUSCOACOMAYO,,28/12/2009,Agrario,Superficial,Licencia,Manantial,,0,0300-2009 ANA/ALA-SICUANI.,http://file2.ana.gob.pe/dir_rada/63/63-RA-0300-2009-02.pdf,LAT-14.1011/LON-71.5191,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Acomayo,CUSCOACOMAYO,,06/08/2010,Agrario,Superficial,Licencia,Riachuelo,,0,0146-2010 ANA/ALA-SICUANI.,http://file2.ana.gob.pe/dir_rada/63/63-RA-0146-2010-02.pdf,LAT-13.9068/LON-71.6996,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Acomayo,CUSCOACOMAYO,,16/08/2010,Agrario,Superficial,Licencia,Manantial,,0,0155-2010 ANA/ALA-SICUANI.,http://file2.ana.gob.pe/dir_rada/63/63-RA-0155-2010-02.pdf,LAT-13.9458/LON-71.568,Sierra
Pampas Apurimac,Alto Apurimac - Velille,Cusco,Acomayo,CUSCOACOMAYO,JUNTA DE ADMINISTRACION DE SERVICIOS DE SANEAMIENTO (JASS) DE LOS SECTORES DE HUAMANRURO CHILCAPATA Y ACCOPUNCU DE LA COMUNIDAD DE CORMA LLANZACORMA,09/11/2015,Poblacional,Superficial,Licencia,Manantial,Unotoccaqwaycco I,4730.4,0506-2015 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/71/71-RD-0506-2015-02.pdf,LAT-13.8961/LON-77.7211,Sierra
Pampas Apurimac,Alto Apurimac - Velille,Cusco,Acomayo,CUSCOACOMAYO,JUNTA DE ADMINISTRACION DE SERVICIOS DE SANEAMIENTO (JASS) DE LOS SECTORES DE HUAMANRURO CHILCAPATA Y ACCOPUNCU DE LA COMUNIDAD DE CORMA LLANZACORMA,09/11/2015,Poblacional,Superficial,Licencia,Manantial,Unotoccaqwaycco II,17029.47,0506-2015 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/71/71-RD-0506-2015-02.pdf,LAT-13.8961/LON-77.7211,Sierra
Pampas Apurimac,Alto Apurimac - Velille,Cusco,Acomayo,CUSCOACOMAYO,JUNTA ADMINISTRADORA DE SANEAMIENTO (JASS) DE LA COMUNIDAD DE HUAYQUI,16/11/2015,Poblacional,Superficial,Licencia,Manantial,Huacapunco,23781.65,0531-2015 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/71/71-RD-0531-2015-02.pdf,LAT-13.9914/LON-71.7049,Sierra
Pampas Apurimac,Alto Apurimac - Velille,Cusco,Acomayo,CUSCOACOMAYO,JUNTA DE ADMINISTRACIÓN DE SERVICIOS DE SANEAMIENTO DE LA COMUNIDAD SAYHUA,22/01/2016,Poblacional,Superficial,Licencia,Manantial,Alccacuña,219.78,0010-2016 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/71/71-RD-0010-2016-03.pdf,LAT-14.1351/LON-71.6028,Sierra
Pampas Apurimac,Alto Apurimac - Velille,Cusco,Acomayo,CUSCOACOMAYO,JUNTA DE ADMINISTRACIÓN DE SERVICIOS DE SANEAMIENTO DE LA COMUNIDAD SAYHUA,22/01/2016,Poblacional,Superficial,Licencia,Manantial,Pauchi,219.78,0010-2016 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/71/71-RD-0010-2016-03.pdf,LAT-14.1351/LON-71.6028,Sierra
Pampas Apurimac,Alto Apurimac - Velille,Cusco,Acomayo,CUSCOACOMAYO,JUNTA DE ADMINISTRACIÓN DE SERVICIOS DE SANEAMIENTO DE LA COMUNIDAD SAYHUA,22/01/2016,Poblacional,Superficial,Licencia,Manantial,Ayakaka I Y II,14762.06,0010-2016 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/71/71-RD-0010-2016-03.pdf,LAT-14.1351/LON-71.6028,Sierra
Pampas Apurimac,Alto Apurimac - Velille,Cusco,Acomayo,CUSCOACOMAYO,JUNTA DE ADMINISTRACIÓN DE SERVICIOS DE SANEAMIENTO DE LA COMUNIDAD SAYHUA,22/01/2016,Poblacional,Superficial,Licencia,Manantial,Kuro occo patillani I Y II,6891.04,0010-2016 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/71/71-RD-0010-2016-03.pdf,LAT-14.1351/LON-71.6028,Sierra
